B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,texture_contrast,texture_entropy,land_class
0.04140710588606672,0.06357691891598286,0.09597623353914778,0.46268086342461423,0.22699436164195638,0.16980591074555645,0.41097780748465373,0.11577614392937696,0.27026316810289336,0.28230750724680986,10.303142962704818,2.895949667206786,Hoa màu
0.10750079143348229,0.11215023610271999,0.0033649720055034527,0.37018596743060317,0.2350850004450868,0.1287768114789299,0.3656206416519254,0.010968215198012818,0.37359222358512834,0.483629090951719,3.0193608945002683,2.218938012260071,Hoa màu
0.06715243849394761,0.14248059942581065,0.11464287921187183,0.4091285659404403,0.18000297466490328,0.02459989314383461,0.51069472429386,0.20016318252085602,0.5193454527524431,0.5010549102297785,16.14670411400867,2.4898198241929825,Hoa màu
0.03219406266196097,0.09349698532231901,0.16345347629131657,0.3328720997104062,0.3007389395354926,0.10389859227539708,0.6825432109095079,-0.04068150094975381,0.43859042011646493,0.3563229864052378,6.923664040379062,2.4092670212054728,Hoa màu
0.11047358942979843,0.057752928070325185,0.005049201977079934,0.37540776178325225,0.21562823356114094,0.14741598137772494,0.6449594571364489,0.0940584818727506,0.5655503314794263,0.45242347445352915,12.267867469965502,1.4942163204485859,Hoa màu
0.04686702398419161,0.0831806527294432,0.12801523981407353,0.4031241812033427,0.16103154391836913,0.12861271932055188,0.6171531171729054,0.2528031359387833,0.46875039674140595,0.5060846654311477,14.300429973075818,2.4941560027117244,Hoa màu
0.12247524503530793,0.03336113012601752,0.0625280336391522,0.341371562562188,0.23895765593630622,0.18151110878253937,0.4903025713278927,-0.1390304367469438,0.338777925497553,0.5213473732017406,16.688149514749398,2.5140931239052877,Hoa màu
0.04600033490627601,0.036048463189010685,0.10576471608122337,0.33828590949826876,0.3292048366690228,0.1485253604177258,0.49193516974460494,0.03886147526113718,0.3707055793386412,0.406049807797825,19.584168877649773,2.393208084872023,Hoa màu
0.023418413054573595,0.19452203425778913,0.08246541657601113,0.4184419837984448,0.18958867462776202,0.13815578138722617,0.5811109991143195,-0.0889649292096153,0.581527511046064,0.5590644460922547,12.014023419270062,1.748865129772072,Hoa màu
0.0773780806901776,0.10433488497071984,0.09778344742816147,0.38957886980970446,0.2453120494652963,0.19236528496959032,0.6068103205128647,-0.0049655498909941115,0.5162562852712452,0.5940614563488287,29.760283672560426,1.738252983380201,Hoa màu
0.07214410065751375,-0.0041049351594493605,0.10765745781896047,0.3525899850916614,0.31617228974124767,0.0812692514990709,0.38108169620327387,0.052873625929748036,0.18245122287828625,0.5051099454507311,3.674584768718397,2.3142287905915793,Hoa màu
-0.04389059099280984,0.0839851097731679,0.1621689077902267,0.39803239457178974,0.1768253197517533,0.1184398255530458,0.5518016872044447,0.14726303458434056,0.24331416367191736,0.4892567273847331,0.47804184198612454,1.9850577238180946,Hoa màu
0.035586307877422764,0.13166634130356192,0.08113154263384346,0.30972184730718566,0.17075034370914924,0.12993400047737033,0.5420932658135444,0.04208758903642536,0.33191662104880204,0.49961679971592887,11.411537135653926,2.2559543779854634,Hoa màu
0.16849682940402716,0.02881586815580385,-0.01259213657873294,0.4191794832399304,0.18606784693529482,0.10408812361286898,0.4718843621868886,0.07401998592324875,0.5398538112096342,0.5102128458618119,18.311117559434884,1.5918864721036772,Hoa màu
0.0024423131723565333,-0.04195393297427136,0.039530958945862296,0.42783515931928295,0.24584732578741855,0.1089243368523938,0.5477699716281947,0.031111445742459443,0.40047588824017843,0.5065878279480615,5.9205660629476355,2.449823843918674,Hoa màu
0.10662174354773336,0.07924498555183153,0.11503503060602918,0.5207327222236277,0.2147828603506554,0.13966535250026618,0.4761942916338609,0.11812511626020505,0.42602716249823036,0.4494842340270138,8.901523401455716,2.4031808856627253,Hoa màu
0.13310979693588185,0.12243178822572637,0.12809935945359205,0.3681494014993686,0.2574950119711855,0.1339633919108263,0.45490892703127683,0.13185210047988746,0.28083033365596893,0.36671197251152077,14.94664153646187,2.448622136690062,Hoa màu
0.0005383767461435429,0.15269928855914383,0.10860031391502364,0.3447635782194558,0.14312076017754122,0.11275477104592843,0.505405628613884,0.11131404570530229,0.34368833388444336,0.229254313925499,12.058265308494208,2.1471904444658434,Hoa màu
0.09168305123870293,0.06509001626944752,0.16393373366862832,0.28441797246741213,0.28555837489013125,0.10878405145609475,0.6359584872343557,0.10798014840587332,0.49395555360254695,0.39126380354471885,8.506897874110939,3.0102521436355314,Hoa màu
0.05432596770589294,0.11107792368121054,0.14173759570223976,0.3284022378952782,0.24977454488196288,0.09050526217685545,0.5367830644355629,0.1072278965384289,0.22997781385530638,0.3521162957179565,20.755364462065696,2.743095594292398,Hoa màu
0.05686802113363826,0.11215617292564466,0.06528787471817712,0.4478291692913991,0.2099823711102918,0.1315921046067424,0.6646030144142065,0.02226285151540934,0.5358789184496894,0.2769538590256623,22.148210655563993,2.1136622080240124,Hoa màu
0.04786506260873591,0.0054994914408528495,0.05726026413111536,0.3280096734486558,0.18961768273132637,0.11313445171055601,0.6457791614472906,0.12076033514006258,0.4107676653401114,0.32044806111544377,9.59622955198635,3.1993625091756557,Hoa màu
0.023239948261837666,0.1828104126028648,0.06784694005595668,0.3801143968071752,0.2735182580114965,0.1835946210969328,0.5389187439720913,0.06117569464784611,0.3744079551477787,0.46379575282321184,18.456518434348776,2.3021149294970757,Hoa màu
0.09094431490115767,0.18191798661354705,0.09906548061323923,0.3955826428002389,0.1440544587454966,-0.011536506841453187,0.5888375729230169,0.09051757687191278,0.3285217325085258,0.45435302041863446,13.69798135401546,2.8638901253169493,Hoa màu
0.06430554341294889,0.06265383574649162,0.12950831194796447,0.36914344625268986,0.24632683418361537,0.09612946469035998,0.4850173114502564,0.10841682301856961,0.38128286435436853,0.4779827035366833,12.656771233451288,1.3818201081148012,Hoa màu
0.03836130582058056,0.1396909233571908,0.06513119603784467,0.3676808298742726,0.2693188252952968,0.08440133863705385,0.3957196781757101,0.08393688804745057,0.3315826048751263,0.3333753680246746,13.123107720506546,2.5457528236233915,Hoa màu
0.05953557192160921,0.11534905363431189,0.17067038492577116,0.3628560569221218,0.23391743173223348,0.09453933187004326,0.4653640280113027,0.04150923465822302,0.33212414284783115,0.46594757975471257,25.745378933503787,1.9419782818620797,Hoa màu
0.03916873471922687,0.0968438493444376,0.09978994243548736,0.39317754059773924,0.28420478969740587,-0.0013196035267604156,0.31130701298043273,0.05041218279898507,0.4897300187543709,0.27343519683944034,-1.0381616984687856,2.585589703109604,Hoa màu
0.07218286118513573,0.04548957966002851,0.030723019963953505,0.33151281401826627,0.22552676587369702,0.08868423619084964,0.5994063918975521,-0.1854626662904391,0.29431481348722005,0.31739460390889496,12.718296608137539,2.0309761207549304,Hoa màu
0.09989218899478833,0.007033161416997127,0.0822745738165376,0.40791682116058525,0.31283237182809776,0.09591170144532624,0.5824458604352517,-0.08038627925623651,0.14080437956869762,0.51447743757817,13.972198531759647,2.889256344899211,Hoa màu
-0.00867014444848746,0.12599510697643762,0.17344089202719265,0.4009852804178633,0.23382907527955243,0.12042780404121749,0.3929118542874088,0.23555729357103483,0.3189142360194934,0.4804483256383017,6.184828467143732,1.7102701677461096,Hoa màu
0.13175436996111178,0.08263488555210785,0.15266377380212723,0.3760884670470741,0.12790511135210714,0.16460337998658603,0.49101076822443923,0.16986888135170436,0.3825210867540082,0.2756881772057129,14.821473826852845,3.3981115710763996,Hoa màu
0.08464932292572296,0.09712411234972684,0.1337671700978449,0.39053342326015555,0.23047671151313973,0.06541874139204487,0.5733848025789599,0.2035443416416945,0.29639378478999756,0.5724495821246948,13.54146987927437,1.8561152442307294,Hoa màu
0.10988160384601223,0.08566028821308654,0.1179757443743054,0.36541206838707313,0.21700869282350482,0.1446780102167146,0.5790897057590007,-0.09955317804517386,0.2678756259905608,0.5229409984790816,13.339317055492264,2.038134348614289,Hoa màu
-0.00792870076287372,0.04601318393620758,-0.021089931998097375,0.37493596406492335,0.19007812097094764,0.07167060545073423,0.5431876574832047,0.13639706308527383,0.5893197932209945,0.27881165804367863,19.79690521650261,2.786550780507536,Hoa màu
0.02104536303116497,0.11016179772930156,0.057118337533119234,0.38928442902093696,0.2954565506702275,0.15028031163156563,0.6008608373233443,0.056969068004535765,0.23159433350756647,0.4091531789459592,20.033040774319574,1.536416071705176,Hoa màu
0.007245531591165241,0.10631338681170341,0.030767260757636875,0.3403738276442394,0.19882007091359113,0.05171912979049252,0.45258781537836323,0.1703427916787309,0.2492630217769036,0.2702127865505162,10.849875102330529,2.6659777512549225,Hoa màu
0.05015390960015552,0.07677094609421908,0.08221793987578035,0.2927146283570174,0.2447352826887516,0.1391717515701822,0.509069152590428,0.20059245117964167,0.26725039010469614,0.542790899325357,14.772468327976256,2.1317237050609132,Hoa màu
0.05900631823158442,0.09463676170945291,0.14101414482088587,0.3261660436264493,0.18187403804267008,0.171815144603624,0.49044650648161414,0.19005330773315918,0.5499435983008709,0.3898204973058366,17.406811632876526,1.7231538593300706,Hoa màu
0.09773666490339046,0.10997119929933837,0.10365191410801076,0.34772139639823024,0.13694582922164136,0.14516260323747524,0.34365968475205455,0.06826495077574651,0.474118186641997,0.4491897735873036,23.741713223949066,2.8125545762908866,Hoa màu
0.02730508058372117,0.10136566899257193,0.07763146487277821,0.30089116183269365,0.17298005417578233,0.09196195465100698,0.3463779497144064,0.1047493468251643,0.35509281553469596,0.26271060986884254,16.02106432638666,2.6579363723454796,Hoa màu
0.07135172394324445,0.0837965912395515,0.10957210758759275,0.41401101802383455,0.23537017848598443,0.07876938747826195,0.5776600765511181,0.2195480650825479,0.320337094138827,0.6397939339132431,11.371845330073079,2.316203506670068,Hoa màu
0.026375720199683185,0.11116354179601305,-0.007111084631763756,0.35269791005916395,0.16539393998257162,0.12676691739461454,0.6494447375508908,0.16460061871145515,0.14283406391411077,0.634206965292788,15.476399703104342,1.9117504297534997,Hoa màu
0.06785639594954704,0.10880949112513462,0.04665756415242182,0.38989583336710376,0.18962638561898465,0.09978190036549886,0.4813720864244916,-0.043267128973965285,0.3945836470215384,0.4885299436516338,16.57441798038186,2.709962626317617,Hoa màu
0.0762170105007434,0.07336372508915483,0.12198319322155944,0.31212412300790326,0.174966430874376,0.07178999642883777,0.6580056059139311,0.19427885141400758,0.4287305237044995,0.5371929865211797,9.603586087940059,2.47429755993049,Hoa màu
0.05374127858084179,0.1423441051942457,0.07423878837239012,0.36075285557949593,0.2470454259280495,0.16380845835956165,0.4831654805153199,0.0938924328647624,0.2741559366358347,0.18019389825070603,15.002298157068644,2.604452678127316,Hoa màu
0.07310334045433628,0.0025219141122816424,0.06245752849617627,0.26908261199744593,0.28848505538270924,0.06569727089409569,0.6755403609459897,0.19458696436841458,0.28994096474639386,0.3167215048732255,15.751851081931692,1.8778379814084643,Hoa màu
0.06512423210791038,0.07585862045965408,-0.009057920723281668,0.2684765990437771,0.23133421242472985,0.09192211268346873,0.4946910183085868,0.16958638390937852,0.4973442276632445,0.40274552786381906,12.297006465450693,2.5500715165569416,Hoa màu
-0.007846778484978764,0.11115765273738486,0.10759429859110771,0.41401151042088147,0.12316236487487675,0.08193223650955296,0.46217367471765336,0.1099886954409213,0.4280744579767984,0.5796710407445982,11.525172598159635,2.0512137508453927,Hoa màu
0.11748360094393735,0.11482884692651527,0.1433825755593987,0.3944364001504918,0.16214416906433646,0.05334358226110966,0.3948487750941071,0.16620518347584734,0.4988596823087008,0.6149362141386381,18.215526661616202,2.8814192887674928,Hoa màu
0.03099918336731576,0.042179209162807166,0.12250396662087767,0.40088403761197006,0.22537221871704463,0.13936857403164948,0.5823185482458206,0.22838168598535613,0.5094985584816956,0.4844220352340347,18.22901436281464,2.557031276212388,Hoa màu
0.03694151339826905,0.137828233745657,0.010275246557036918,0.4326945776147942,0.16027385301169825,0.13429016433973665,0.46548460415738413,0.15533889830744269,0.3766074774072091,0.27052440418366674,16.103498155092396,2.0110396115836444,Hoa màu
0.10405733604066845,0.10006628443672037,0.09977104926940192,0.3321215522492394,0.1905333884286319,0.09706806819494576,0.6356702480242556,0.2677377087805489,0.29948282482571237,0.537684814465768,3.1516129113714904,1.7029052994538552,Hoa màu
0.012061077190661254,0.03237456552796389,0.0008205805106209912,0.4006499456068899,0.20929661511360692,0.1389702698802555,0.6190472686121513,0.12656169931725336,0.4457763176150374,0.42304677137577307,8.065033058471277,2.828907090410398,Hoa màu
0.03054439336094365,0.05322018506187871,0.0711041062097801,0.33435945403517436,0.1991284809005284,0.13720269607817331,0.5848341739246128,0.01021699335743706,0.33122946270512554,0.5374333004770244,16.482000588669706,3.3375325196742707,Hoa màu
0.11900640868707638,0.15721465342799695,0.010606572477209905,0.41819301758167116,0.21734465991515448,0.09245090982308751,0.5668015340532528,0.19452115346114837,0.43008315910042116,0.342152619865794,17.712294567963102,1.9812062289620178,Hoa màu
0.07083415594821431,0.0848324966261433,0.06905668741321871,0.4183121487520255,0.1679903140092051,0.21725975371384665,0.3678913930705504,0.04023323167451429,0.4170211889941741,0.48843141664353096,13.497621397141474,2.2713046484992288,Hoa màu
0.08052750426638083,0.08844652612711598,0.1496590628967453,0.4219674557115801,0.26364121755028175,0.07169216383147914,0.5420611575594297,0.06995340512792964,0.27943986243105345,0.4660164183945767,11.311771211100918,2.6277019149251184,Hoa màu
0.00649042185528341,0.18595203064209107,0.03518336707039691,0.39096511686002183,0.25959296551940336,0.09146797848999436,0.6352468643432951,-0.022918359780041614,0.525211769918256,0.4314149264965758,11.017942960155601,2.1504091137862824,Hoa màu
0.10044596346963597,0.0707772354074781,0.042532115528861124,0.3689231701208131,0.1611518943615016,0.21102719539709078,0.4933605408785277,0.18316167861804036,0.40094700836477726,0.33154659495180316,13.970226453936354,2.692001389655374,Hoa màu
0.05058693324568467,0.1596556472925514,0.1310757696390932,0.42594574273291647,0.19701716138635014,0.06600787761092564,0.4886412394637206,0.11962409406667206,0.4345786713532356,0.21284285952395524,13.959433991941248,2.379044612661592,Hoa màu
0.04612278718422242,0.16456369195079396,0.10108900371254355,0.4455095954040449,0.20920197398248838,0.16687387462534625,0.7135066394527521,0.23116934492726612,0.2707858406571267,0.4046323922457619,12.274176472751018,2.544627267538164,Hoa màu
0.09431767775072666,0.05805536629871319,0.08339192569584689,0.2790036333921932,0.2920972502900945,0.09438128796616532,0.5555863939844498,0.06903502860119388,0.49460275750134153,0.1462493558602621,13.916948288370454,2.247090621251151,Hoa màu
